student_id,login_slope,attendance_slope,delay_slope,sentiment_slope,login_std,sentiment_std,shock_index,consistency_score,early_warning_flag,archetype,burnout_label,risk_score,risk_level
2848,0.0089276381134755,0.0014647721805019,0.0254640382191714,-0.0003275211882817,2.009920515475624,0.0486910799809414,-5.210313960989744,0.1984213408223128,0,stable,0,16.48382571418947,Low
2849,-0.0588505705899952,0.0015101758209399,-0.0251436571453233,0.0012910146702319,1.5668821824876364,0.0484051385699575,-4.111692589389055,0.2894255671203513,0,stable,0,13.87008119811629,Low
2850,-0.5266020780071146,-0.0197844055952828,0.2362730473705366,-0.0268663139224829,2.789978128719729,0.1324667976064338,-2.8847253958690864,0.1138436372105919,0,gradual_burnout,1,51.089774826376186,Medium
2851,-0.0740603222238601,-0.0021095128163938,0.015184328832216,-0.0026635729905125,1.7147867157734786,0.0523223352157555,-3.5086959905119883,0.2537753215238063,0,stable,0,18.68414669144124,Low
2852,-0.1045067902172001,5.6423116710507136e-05,-0.0004905053108485,-0.0013572886396011,1.997149790997288,0.0307289956556485,-5.520163362001352,0.2004567492152618,0,stable,0,18.502937721970728,Low
2853,-1.2398765939919618,-0.0132826060816039,0.3481780110625087,-0.0314742914763698,6.6290802724815645,0.1725200681686657,-7.4889254439149955,0.022249561861342,1,sudden_drop,1,71.80488806486946,High
2854,0.053681216669602,0.0014248179234217,-0.0046710211193353,0.0005947402565897,1.8107316755286451,0.0617586134676309,-3.4856323188383698,0.2337131608045008,0,stable,0,13.167992060801986,Low
2855,-0.1074103337790543,0.001566803642524,0.0208478917281675,-0.0039507702007768,2.326027025624253,0.0455417609867443,-7.9642650863665985,0.1559964637264957,0,stable,0,20.296524716463363,Low
2856,-0.1404148964440737,0.0008492645978913,-0.0056647793626553,0.0003751257254145,2.0104560557210127,0.0507179236037185,-3.419173541731084,0.1983366083050111,0,stable,0,16.954579969270377,Low
2857,-0.041498479135345,0.0007113083098794,-0.0197157046260461,-0.001193219534036,0.8922270633771094,0.0544976773374254,-2.333766408074684,0.5567714414978249,0,stable,0,12.037118094881082,Low
2858,0.0480208328485365,-0.0003683191911502,0.0078278714079041,-0.0026037209648143,1.8871697477413756,0.0437720349689789,-7.668746127683669,0.2192304737443108,0,stable,0,17.91325288082112,Low
2859,-0.1367024188591297,0.0032562761705295,-0.0321642591624579,-0.0004184570993674,1.9259019866987683,0.0424925842450799,-6.286921306700727,0.2123548717426186,0,stable,0,15.370838512718784,Low
2860,-0.3980356788028991,-0.0224717357306017,0.1100298155379822,-0.0278928026899114,2.6986881334280315,0.1393634467095545,-3.985912902135976,0.1207304048260786,0,gradual_burnout,1,46.70984039785295,Medium
2861,0.052924566280372,5.561404054450923e-05,-8.017087665712131e-05,-0.0043638103010236,1.9909927655107784,0.0388261735302096,-3.3121343876508647,0.2014483251299971,0,stable,0,14.76840344953589,Low
2862,-1.3437147973152952,-0.0142966650158584,0.335448304685847,-0.0270360696233813,6.674926528096273,0.1597740502291063,-7.589689442777939,0.0219516586846092,1,sudden_drop,1,73.87970536055207,High
2863,0.1451915829840523,3.4308154483704526e-05,0.0002843648993868,0.001866448728544,1.683094274702475,0.0449383520191358,-4.697483454215309,0.2609054337566154,0,stable,0,13.583063257546609,Low
2864,0.0444379954635309,0.0009120035258897,0.0109095914964214,-0.0045090882299143,2.609124266968477,0.05595109610159,-5.079160292396562,0.1280814894933057,0,stable,0,16.959671582388182,Low
2865,0.0372642175101164,0.0011567932071637,-0.0027031762081866,-0.0004043985576536,2.2113733516442946,0.038146215143524,-6.712602162631555,0.1697743262779118,0,stable,0,16.4779227701634,Low
2866,0.2408688301872134,0.0017596439253192,-0.0074095765238411,-0.0026584197978784,1.6607357949667003,0.049105821639189,-2.0844402849202237,0.2660959171307053,0,stable,0,8.758870133865713,Low
2867,-0.4432249366255032,-0.020589178365528,0.1911668503115077,-0.0307047516341917,3.089916446121942,0.1475123503507525,-9.199897368595842,0.0948084446400614,0,gradual_burnout,1,53.05188623084271,Medium
2868,0.020681474394013,0.00078320402784,-0.0099658766884433,-0.000929045761612,2.469080930421057,0.037506579692304,-9.228747873394028,0.140917302627881,0,stable,0,18.785130918997854,Low
2869,0.0261384064251886,-0.0006394023959862,0.0380792252998328,-0.0017797882423811,1.7607228032914304,0.0478532544569878,-3.819780904571165,0.2438938260013441,0,stable,0,17.133132292041655,Low
2870,-0.6218852649084365,-0.0204657787884592,0.2446941318777148,-0.0289482173115739,3.4945417376112,0.1447313665500691,-4.804180514848886,0.0756897877777502,0,gradual_burnout,1,56.0548060693344,Medium
2871,-1.4248019135103964,-0.0131441409451878,0.2732372900149388,-0.0286060236080312,7.249558842977265,0.1643515888543395,-11.453473026009434,0.0186720081593506,1,sudden_drop,1,75.14291952691222,High
2872,-0.3616618333582268,-0.0184407731416977,0.2383093476223136,-0.0283877111695157,2.56632605206411,0.1342244054316681,-7.744575469052831,0.1318212659806713,0,gradual_burnout,1,49.97811773347626,Medium
2873,0.0335044497434971,0.000896787474235,-0.0205748774496459,-0.0029116676235411,1.6551893790132377,0.0436176589525127,-3.7333372250097305,0.2674045691904114,0,stable,0,13.10151032398155,Low
2874,-0.543400398447648,-0.0189512047061023,0.2513414715826551,-0.0248432751470537,3.431937841243084,0.1201937537994989,-5.107600494186045,0.0782582998924184,0,gradual_burnout,1,53.915022872970155,Medium
2875,0.0186812460253218,-0.0030563847372027,0.0170375480825803,-7.812334520327064e-05,1.85679493990704,0.0503697452024957,-4.397678199911876,0.2248359426099796,0,stable,0,18.946213740200427,Low
2876,0.091328042703016,-0.000406630409439,0.0103698936336653,-0.0003748238883013,1.3635718325951096,0.0417739866383227,-2.902522909944718,0.3497325071176801,0,stable,0,13.452958966017302,Low
2877,-0.0568465676033453,-0.0007134856929926,0.0278492257880013,0.0034547479703147,2.136289589064934,0.0525522250764682,-6.569002160997144,0.1797354334855072,0,stable,0,20.472111766680605,Low
2878,0.1854938076364932,0.0005530615711364,-0.0196853686728691,0.0058427441993007,2.070834815941063,0.0633714364148933,-5.599745239152064,0.1890946528793243,0,stable,0,13.061615571333265,Low
2879,-0.0098528568475239,0.0005591351181885,0.016810357782859,0.0067731429522475,1.984389181747184,0.0484619144209252,-5.029475685002634,0.2025193231810026,0,stable,0,17.01301073913927,Low
2880,0.0526937572318407,-0.0024548779384883,0.0108873913873421,0.0009472653031862,2.422378232949124,0.0637069834125159,-7.111495099322539,0.1456045699763952,0,stable,0,20.46247604393531,Low
2881,-0.4985379238790761,-0.0183088591168277,0.3162188774427393,-0.0335452864720086,2.787673747661187,0.1619530377517413,-6.441295769364537,0.1140104614554317,0,gradual_burnout,1,54.79665610599647,Medium
2882,-0.0266173986701894,-0.0004506764144508,-0.0081097864286835,0.0033172500783167,1.6190844915866502,0.0428543600224173,-3.634858478509404,0.2761336633039873,0,stable,0,15.514691911405873,Low
2883,-0.1270741035403417,0.0015153424227094,0.0051794483238364,0.0002699853716002,2.674209284835792,0.0521717706664358,-6.493750493533344,0.1226783836762486,0,stable,0,19.840099081705432,Low
2884,0.0273978429672099,-0.0005359347320629,0.0313546432342609,0.0025310564984739,1.068268853331467,0.0521692638203299,-2.374989476654001,0.4670281962761983,0,stable,0,14.468950990907597,Low
2885,-1.2088720890328073,-0.0128945613753376,0.26008273008766,-0.0293512020432726,6.373480830375324,0.164009148990404,-6.740184440587656,0.0240261839879722,1,sudden_drop,1,66.46720652364537,Medium
2886,0.1123223836243689,-0.0025235733665683,0.0186326840527964,-0.0018260866652519,2.45081629842986,0.0473467069010612,-7.306233542064689,0.1427246020907327,0,stable,0,20.092988719309012,Low
2887,0.0218557840637873,-0.0013462818014141,-0.0083515297923902,0.0017540435261777,1.7886138955934496,0.0542375703730666,-6.337504097824301,0.2381440197708366,0,stable,0,17.47198826815716,Low
2888,-0.4411328470365712,-0.0217686855249062,0.1382340379401926,-0.0290074704355628,2.820555182446118,0.1426923587279585,-6.771279646957577,0.1116628304912445,0,gradual_burnout,1,49.848334476402215,Medium
2889,-0.4517136992528199,-0.0219107113793055,0.2599274714851081,-0.0230218857391175,2.516203208673258,0.1135036525486527,-2.96369316939262,0.1364018551589589,0,gradual_burnout,1,52.149261257769496,Medium
2890,-0.0671755362344537,-0.0012383723342601,-0.0101590341327087,-0.002116564495275,1.517911246621848,0.0529636807620185,-3.8783276892756113,0.3026584410377558,0,stable,0,16.646559020521934,Low
2891,-0.2992779864933481,-0.0192196130926355,0.1032469223862115,-0.0329337016386413,1.9580949948051047,0.1627489205069066,-3.532790341239064,0.2068621979613874,0,gradual_burnout,1,40.427735624696965,Medium
2892,-0.0816987576691456,-0.0201203783883791,0.37898212617005,-0.0238618556883839,1.7880795135104588,0.1195094870049745,-4.78228832546894,0.238252465058645,0,gradual_burnout,1,49.39917696398361,Medium
2893,-0.356476164940916,-0.0198028972811426,0.262941305981261,-0.0299375199588406,2.454658717287547,0.1476409153776674,-5.399254669099099,0.1423416744777437,0,gradual_burnout,1,50.392386735802205,Medium
2894,0.1893291007865438,-0.0013635726756383,-0.0166582953803302,-0.0016168900111266,2.317629257313454,0.0457409569461705,-5.671833032705905,0.156951244073241,0,stable,0,15.266518458682016,Low
2895,-0.2732121378983744,-0.0206828811852974,0.1327334844710715,-0.0278747711371325,2.620686211879043,0.1318147350947895,-7.001643657430201,0.1270971632286839,0,gradual_burnout,1,45.87475297847352,Medium
2896,0.0546291323638097,-0.0017354254426142,0.0363923813695329,0.0034448278504355,1.584690218233073,0.0631475449885901,-4.94233223689033,0.2847994214598596,0,stable,0,17.84911718709498,Low
2897,-0.0579586679792331,-8.580338147452304e-05,0.0332742241265543,-0.0032157016283603,1.6153297664270978,0.045206149892189,-3.450949601220721,0.2770627823038415,0,stable,0,17.250195804947378,Low
2898,-0.0124756778824901,9.031799689166549e-05,0.0130704916907871,-0.002256431101417,1.752734864796473,0.0460497722604986,-5.481495767917231,0.2455747729039873,0,stable,0,17.086636439696342,Low
2899,0.0187492202878573,0.0036022617586328,-0.0005097705433016,-0.0037959278099727,1.829637140715944,0.0523028671587764,-4.629412429559636,0.2300134384573837,0,stable,0,12.7885590664316,Low
2900,0.0726355114186432,0.0014430686434982,0.0085376316507641,0.0047459311138573,1.900504813404877,0.0535972407075331,-5.107425529307623,0.2168295016650026,0,stable,0,14.552673848970437,Low
2901,-0.725585561075519,-0.0184825200027428,0.3848979927248235,-0.0308121485380414,3.869417978075119,0.1576212030986659,-4.871382520918857,0.0626080164797759,1,gradual_burnout,1,62.484998096525246,Medium
2902,-0.1351404349621053,0.0026932610384717,0.0033855611053234,0.0030081962070827,2.1451206937463514,0.0395105659399977,-6.310398432475758,0.1785222459878955,0,stable,0,17.71752211862206,Low
2903,-0.1062001715099967,0.003289719104901,-0.0012998578166583,-0.0033864017912314,2.5126456993410757,0.0520899268384456,-5.772007199725515,0.1367355244766705,0,stable,0,17.019978618288153,Low
2904,0.2479627930671833,-0.0046948590627764,-0.003966169441281,0.0001913266879133,1.8525519036241975,0.0483929987491355,-2.5582870835581915,0.2256343880010892,0,stable,0,14.826778940836755,Low
2905,-0.0798002953733089,-0.0004308242849591,0.003178106228833,0.00142164914937,2.118172268875789,0.0304498820120052,-5.2328512024815055,0.1822604530241712,0,stable,0,18.753085152204356,Low
2906,-0.8034638947258165,-0.0183846082635922,0.3230270212115638,-0.0297961683141659,4.819682275454368,0.1582703708501583,-6.979264018655309,0.0412722803866306,1,sudden_drop,1,64.30718871365826,Medium
2907,0.2211206326926883,-0.0006235817535912,-0.0071600233319958,0.0020412887475965,1.6467918100811632,0.0437390176118913,-4.441096700096814,0.269402120789219,0,stable,0,12.434570315235055,Low
2908,0.1097872828969247,0.0010008366659495,0.0010563388191956,-0.0007077897939216,2.440483566896786,0.037685567629803,-8.809958971446086,0.1437616079171496,0,stable,0,17.37348031488119,Low
2909,-0.072642129312999,-0.0002993741916569,-0.0070311043185094,0.0013794203807022,1.644244034413037,0.0412602917301621,-3.0792565590897887,0.2700120479187388,0,stable,0,15.857790051979057,Low
2910,0.0245522271073299,0.0003423968161219,0.0134834928081712,0.0038005548149074,1.6990926602450622,0.0468536049726691,-4.684647269695617,0.2572733843321308,0,stable,0,15.73820552601432,Low
2911,0.116120054963697,0.0004874845090698,-0.0114757126700393,-0.002165013727402,2.5007952588804705,0.0505737250471186,-8.855230221254082,0.1378554150482741,0,stable,0,17.346120718413736,Low
2912,-0.5760155326862801,-0.0225728477558043,0.225118121177955,-0.0278343542497414,3.1839127708520114,0.1379995722282073,-6.572264145225711,0.0897883645225652,0,gradual_burnout,1,56.73001268586824,Medium
2913,-1.257357549839501,-0.0146955727845848,0.3807578782097128,-0.028499467584519,6.895478448478004,0.1524810120157436,-13.646136618005094,0.0205983308247966,1,sudden_drop,1,78.80151455537258,High
2914,0.1155296540073311,-0.0010386363621628,0.0011198094551351,0.0031386618815143,1.5217725146351782,0.0580377004721392,-3.5301526904716987,0.3015871094347494,0,stable,0,13.932583049376401,Low
2915,-0.5100425028545634,-0.0165939265742641,0.1801688087253869,-0.0324163585335118,3.1445200494668826,0.1544647884945399,-7.637836537706214,0.0918441786894024,0,gradual_burnout,1,49.490519161118705,Medium
2916,-0.577593062726501,-0.0188919340429105,0.1436887887696554,-0.0337959769553617,3.266297594585501,0.1620100313743996,-5.769243013271446,0.0856993497153008,0,gradual_burnout,1,50.08889114895586,Medium
2917,-0.5739312472668209,-0.0193570291409582,0.2307371682120129,-0.0287720061377692,3.030359072011103,0.1396787710790425,-6.388115864008295,0.0982021532253466,0,gradual_burnout,1,53.82963933582536,Medium
2918,-0.0822225907245886,0.0004598771452369,0.0057239522465172,0.0007094435804907,2.135862049713437,0.0468763388216443,-6.144017572079054,0.1797944580454685,0,stable,0,18.735955169231733,Low
2919,-0.0624552647631432,0.0009325464880117,-0.0063110104850184,0.006799637150894,1.9119590478416024,0.0549430327647459,-6.5690370753606935,0.2147956667865592,0,stable,0,17.348049947263597,Low
2920,-0.1068339811952985,-0.0016373819861573,-0.0351097332962537,0.001087151089825,2.2611046890159523,0.0402256580141991,-5.6942750161766185,0.1635966550629921,0,stable,0,19.189651232800887,Low
2921,-0.5793634432931346,-0.0224807363087127,0.2494904327866613,-0.0278573672850993,3.323951422593964,0.139765329128692,-5.65303564354371,0.0829968291924202,1,gradual_burnout,1,57.428170918397704,Medium
2922,-0.4750920906171944,-0.0196437125826136,0.1855789466299935,-0.0304914156031703,2.857145567222492,0.1467270091173853,-4.808821848919536,0.109131218683204,0,gradual_burnout,1,49.4208437870568,Medium
2923,-0.1823785616860226,0.0011750142572919,-0.008037661679098,0.0035899277972016,2.637298799588786,0.0466318321480025,-7.573982259457114,0.1257016515613331,0,stable,0,21.00792408334933,Low
2924,-0.1125184232444737,0.0003194383890489,0.0093772826440301,0.0049209022858096,1.5755738773345558,0.0467086733114855,-4.677789857181775,0.2871555569539498,0,stable,0,17.43711428877309,Low
2925,-1.1690460578056283,-0.0161614309554735,0.3291831638540517,-0.0318611364689534,6.2038714567373,0.1793216059792039,-7.430772270044638,0.0253241356078655,1,sudden_drop,1,71.43200798615041,High
2926,-0.5139240792671368,-0.0185454869380037,0.2822294423786667,-0.0266972694263886,3.402127629697508,0.128921936296622,-6.000708140754748,0.0795261993898091,1,gradual_burnout,1,54.85017683411956,Medium
2927,-1.2799783935346736,-0.0134639052601934,0.403504773552127,-0.0296598758711647,6.175034679227115,0.1657261550991264,-7.024984963416893,0.0255551516233861,1,sudden_drop,1,73.60101020969985,High
2928,-0.4826255601183474,-0.0168313265498121,0.2584322197704469,-0.0291809468223868,2.546323827297062,0.1426649733186547,-2.860538946670829,0.1336225810843722,0,gradual_burnout,1,48.34521411425953,Medium
2929,0.2592236935567234,0.0002765473760399,-0.0116247884889849,-0.002681511469181,2.052229534824264,0.0244176979806824,-4.575854579654198,0.191877957135922,0,stable,0,11.834315205650132,Low
2930,-0.0903869731178931,-0.0016883824260681,0.0191395785703751,0.0027399859638125,2.031897586893034,0.0502686913699375,-8.961092918179844,0.1949846894694925,0,stable,0,22.662925796534545,Low
2931,-0.7486009234489075,-0.0206186437098021,0.1406989258388838,-0.0292430973825749,4.377698924582104,0.1425265277840588,-8.622445219850292,0.0495927250167938,1,gradual_burnout,1,58.016543787070674,Medium
2932,0.2175857776788161,8.180880393496225e-05,-0.0086883579382676,-0.0020098286646816,1.5991169780016166,0.0448370586001696,-3.1270310844137086,0.2811219490927737,0,stable,0,10.955975231136792,Low
2933,0.1981602564426347,-0.0005800035286185,0.0053611996055689,0.0036111538223406,1.7401320188181053,0.0428433198896855,-2.6944683809435475,0.2482585011893678,0,stable,0,12.402644366279228,Low
