student_id,login_slope,attendance_slope,delay_slope,sentiment_slope,login_std,sentiment_std,shock_index,consistency_score,early_warning_flag
3179,-0.5882981193389839,-0.020476322613509946,0.14840045800616,-0.029788712331629386,3.490358002520444,0.15013366068644604,-7.994767440990698,0.07585757566321523,0
3180,-0.15208259293966644,-0.003511638728379022,0.005551448808818186,-0.003750857346449194,1.4526575986077672,0.049541741248223636,-3.149363346627876,0.3215212741746985,0
3181,0.22508169673362774,-0.0002752806986982763,-0.019581569047291452,0.0005438770818920136,2.416416210415693,0.04444704406762245,-5.64288350435654,0.14621876870745948,0
3182,0.04626004705222042,-0.00044555034333388125,-0.018893149952912643,-0.0034612759226739774,0.8808876819994973,0.04747485442693637,-3.0765390921134603,0.5630747594515638,0
3183,-0.1740147647926041,-0.0017628267589784236,-0.005797316793471159,-0.0018365260049928117,2.108043959109855,0.044560273631518675,-5.6199471361342646,0.1836935482102711,0
3184,-0.16761039717558965,-0.0012180308581740769,-0.013601996343677931,-0.003703401292869835,1.617836483528117,0.03990793111017577,-2.72299424551494,0.2764420338718337,0
3185,0.05262632778759512,-0.0013214725016442413,-0.004989799191611389,-6.27422549974517e-05,1.934624086854259,0.03699804635187624,-7.125994441298051,0.2108472316042031,0
3186,0.0716017143526166,-0.0015091173453577306,-0.0003751838954294697,0.0019004346267609427,2.5214115426412884,0.055257165470680505,-7.75780017529917,0.13591543358554045,0
3187,-0.06375307170795663,-0.0005729264382448852,-0.009552948656909394,-0.00037576796928333154,2.288553214734258,0.05178840606536753,-6.6735106008937315,0.16032126286203197,0
3188,-0.34020320384320923,-0.0177274686388536,0.28393148142120095,-0.031537446668413044,2.3301835590090176,0.15238813385523214,-5.723270733396642,0.15552691119406967,0
3189,-0.6104561181357769,-0.01742016869240087,0.3207181225706024,-0.03156413196085889,3.411711699736391,0.1522514215437458,-6.248810466944477,0.07911532157447952,0
3190,0.10380734806709942,-0.002542514727058478,0.015244029084453718,0.00030013296032572193,1.9317740057011543,0.0553782230782151,-4.735631974640963,0.21133826364572172,0
3191,-1.133227565501905,-0.014104621197984784,0.34433030660553404,-0.03096641254021479,5.850554526707658,0.16193877542612992,-8.707186288463916,0.028385714410429273,1
3192,-1.0336701152387806,-0.013841239430697073,0.35726467773322856,-0.02321636714457389,5.602751049269544,0.13185363631876318,-7.563911114000156,0.030872945513290322,1
3193,0.2677359053880542,-0.0016263066535004106,-0.005614003365195145,0.002896022359717017,2.4254843971058637,0.044179086427914634,-4.471365527132072,0.145286022953461,0
3194,0.07814065570967339,0.0016151064644770725,-0.006071684953880058,-0.0018616118607548368,1.7488994170462788,0.05803741531626316,-5.628219005939922,0.24638739587516745,0
3195,0.05038325452842713,0.0008641608711055036,0.017455263670176392,-0.0021280206826418055,1.7658168500205513,0.047704533471079474,-5.317607179087524,0.24282989209506953,0
3196,-1.2386076487576563,-0.013664732473509448,0.3016863773166745,-0.03288690606104879,6.601153679153148,0.17989704588341873,-10.859128893675376,0.02243398412835302,1
3197,-0.783053774143639,-0.019078613798518846,0.1100959359378879,-0.03095097991521504,3.847361108830971,0.14929404559965623,-3.13942718959078,0.0632823778283587,1
3198,0.014567372799821733,-0.0005809767813531882,-0.005753901840966532,0.00018406869451936087,1.827462049244633,0.051444733455656005,-3.927611538670508,0.23043505342422824,0
3199,-0.17758303869867417,-0.00019081213170319666,-0.004094098839738545,0.0019253409764158984,2.0574433451944016,0.033041647681246206,-5.092067022440212,0.19109230414333248,0
3200,-0.007669217581329857,-0.0023935996882964365,0.01091628905815819,0.004864185338616623,2.010045145894917,0.06737253421512736,-5.409280628532656,0.19840161750381047,0
3201,-0.13580240773731383,-0.0009853476678633015,0.011087507690244882,0.0013765066071401934,1.9431288894257879,0.05725000871974414,-5.342513585718585,0.20939120032122174,0
3202,0.17827021385127376,-0.0018538617078140394,-0.005953671135531128,0.0016767924389379254,1.8703230936909891,0.04922203229844015,-5.6591172177512306,0.2223156701541828,0
3203,-0.3917109901875436,-0.018877199383624255,0.1744527781613277,-0.021962785735860618,2.713126913329921,0.11072508833396533,-5.527147984433434,0.11960209367279286,0
3204,-0.8760005163167567,-0.020373364126870568,0.2718079106338685,-0.028196923265181827,4.346491424375122,0.14124631761623016,-4.542282463759891,0.050271496995299675,1
3205,-0.40742846254303383,-0.02467386949164801,0.2456489349360163,-0.029531600116269652,2.6735195365723423,0.1477759090488638,-4.26540301655141,0.12273392198493438,0
3206,-0.8962116921279195,-0.018584815100129628,0.36850678825495964,-0.0291199658067701,4.751373198586902,0.14002357785625685,-8.659277534167,0.04241683081423397,1
3207,-0.48936306619408837,-0.021108768806480785,0.3790050681652397,-0.027430313437770224,2.8389118836691654,0.13299246824550479,-5.216683182312657,0.11038233403270781,0
3208,0.02135247742858245,0.0029769466932965793,0.013854475667616677,-0.0009069604373235586,1.9594748790177645,0.04842603992893205,-4.971077092404894,0.2066311318335355,0
3209,-0.805190646833206,-0.022093539801940863,0.1240485757867061,-0.03238929699881979,4.153608464983706,0.15627638324501372,-4.23920669090198,0.05478712569577871,1
3210,0.12322338809893608,0.0006489619498817793,0.020022721162635187,-0.002978658938427697,1.8204058860110266,0.04363881040938353,-5.1349506202214705,0.2318100083226732,0
3211,-0.7378130347566717,-0.019960813919562177,0.20697176150007313,-0.029303603105822074,4.17085764147324,0.13862575448944045,-6.6321697924481695,0.054359485412395485,1
3212,-0.1563285422331945,-0.0008728824507275911,-0.010111232938971116,0.0024389795158901053,1.7602565940453738,0.050632590468674646,-3.526465911648863,0.2439915092031352,0
3213,-0.6751858998479557,-0.022150213266091907,0.24826131848431457,-0.02929701163028652,3.4032391103539124,0.14157460609300457,-5.044965443678713,0.07947839005160046,1
3214,-0.1332179067085898,-0.0009836054440168405,-0.017523255432435256,-0.002570641929520009,1.3958909623023252,0.037203630700371935,-2.741054467287732,0.33915417095365846,0
3215,-0.13745878360895836,0.0022327419677285703,0.004674207531563665,-0.0010488240542766878,1.8938125416216927,0.0639439109877018,-3.91454983933966,0.21802994520700952,0
3216,-0.10190221256036032,0.0034306167396901824,-0.012746040573917088,-0.003873461399283108,1.6600388047392756,0.05005537821757334,-2.8915641806480963,0.26625990437580765,0
3217,0.266945792044708,-0.00036064027895306655,0.005644163345224844,-0.0010102397660702233,2.404586318467018,0.04465144791945253,-3.015017777993126,0.14744836121935737,0
3218,-0.49354956508099807,-0.020066026640981085,0.2961030990820978,-0.030374150011533065,3.105379872255991,0.15332881132681356,-7.092573317104781,0.09395507911878365,0
3219,-0.5566984594766007,-0.01996447589867436,0.31542546587386133,-0.03288885085041715,3.0202793900134375,0.15754663201854205,-2.533026041126554,0.09879384966184794,0
3220,-0.10883694825797688,0.0008099046792807851,-0.008037952180715988,-0.0003670100086817726,1.9221669475354588,0.04601852093984668,-3.792892870452409,0.21300498646715443,0
3221,-0.12067666234240715,0.00012728954491536434,-0.014977970413262258,-0.0011012588950488039,1.788048032380583,0.04544856001217999,-5.106315768612646,0.23825885577828412,0
3222,0.06516702677968898,0.0014614681365237325,0.010030754288197016,-0.003699717934654186,2.2987666574252024,0.04833387341500622,-7.027860925893172,0.15912599992880852,0
3223,0.16529343926335244,0.0009225929355096856,0.02769443797154495,1.4787528310641258e-05,2.2946469851174993,0.05493473840278824,-7.208835458010519,0.15960660709188354,0
3224,-0.09214054877597955,-0.00031796870193844375,0.003484807227581881,-0.0006842565818421638,1.8500571657687006,0.0321084331057722,-5.392282788778349,0.22610563593033514,0
3225,-0.5519178563512444,-0.017664280602912762,0.2592458296547055,-0.02680794024916616,3.219832023378169,0.12722429153541615,-6.723403313463972,0.08797149663935497,0
3226,0.06584396311786223,0.00011437690503344775,0.005691303620042368,-0.00247556689033046,1.813403379867637,0.05957491968547954,-5.025651171094985,0.23318547254867364,0
3227,0.030834898552792877,0.0005651220100740825,-0.014139835472443829,-0.0007377474578084189,1.681526916103679,0.033896653216718274,-4.85512461107864,0.26126490880688946,0
3228,0.08092912675748416,-0.0017213583167327178,-0.014402719610707795,-0.0032393071119369166,1.900603760634858,0.055286067517320424,-5.496410366349277,0.21681182032225266,0
3229,-0.03746703883629734,0.0007452619298556953,-0.007643766697408917,0.0003550461904899552,1.6088458356620046,0.04098651264949401,-6.643224835401522,0.2786769038100628,0
3230,-0.047474510986952725,-0.001991885424125282,-0.011630527603827736,-7.281462801730756e-06,1.678050496190223,0.03180761041765222,-4.279514047945014,0.26206457046840165,0
3231,-0.603668755258351,-0.019044264261359488,0.3979393258068755,-0.02771413296525334,3.633409288354876,0.1335692470644702,-7.996954643397869,0.07041428852432736,0
3232,0.053007640362686174,0.001518763374263825,-0.008427163350662173,0.0022118079940222778,1.5634787690628507,0.04840448210575463,-3.9176043140451107,0.29032077548871293,0
3233,-0.23554379195475264,0.0007152791928623897,-0.003935189614187096,0.002611474758128563,1.848255292529146,0.04122689165074648,-5.228416058744809,0.2264468331433766,0
3234,-0.008752357592459938,-0.0020595608715433924,0.005732162070136296,0.0003736512884589547,2.592271232984326,0.04510011755744729,-6.67278674813911,0.12953585762077818,0
3235,-0.07053168796464679,-0.00045254860387103666,-0.009797494520362916,0.0011586060966602366,1.9703502787154556,0.06250025198138215,-7.319971301576242,0.20482232784032275,0
3236,0.029116041294773843,-0.00213938741927692,-0.02798912663003297,0.0009195237267089495,1.9790005000804298,0.0413176816324972,-5.581702280584469,0.20339908429866466,0
3237,-1.1990805548674028,-0.01592922653780421,0.2901168683104748,-0.02784285112730224,6.362908235087157,0.16359423132357123,-12.732419424880675,0.02410416787297083,1
3238,-0.552494836363874,-0.018905739274660514,0.24417436389008923,-0.031964000080344064,3.444660176773894,0.15509293868302895,-7.634796051325559,0.07772614504737968,0
3239,-0.026457760857436438,-0.004347616124125501,0.016914932767322217,-0.000397657151304177,1.7922896863171969,0.036751158214742646,-5.577101006766259,0.23739986451784553,0
3240,0.20739110105587774,-0.0018743511384813594,0.002769648117355862,0.002623122718733887,2.8291016202566164,0.04049420105045026,-8.146828286347866,0.11106402024124429,0
3241,-0.02497447924533866,-0.0014775818246653713,0.0019025443569756556,-0.005512473707473739,1.7743725444775125,0.04877022753954047,-5.824437787750821,0.24105691346265173,0
3242,0.14528790348923723,-0.0013075681503112292,-0.02083986885087185,0.0055562427078775295,2.1120742975524833,0.0534472873729347,-4.204745887538131,0.18312141234870968,0
3243,-0.3087904661845992,-0.020376706073596897,0.2138766681122683,-0.027487361156775737,2.530959102172957,0.132940425127298,-5.919150567851112,0.1350301404992602,0
3244,-0.2587448276977231,-0.017248782592412092,0.13415236701128172,-0.034189656464331766,1.9177952539781977,0.16472355341078243,-4.645112157357403,0.2137693710356836,0
3245,0.09301997911225202,0.0009245043791279618,0.022339835771483137,-0.0020139044964148627,2.0179235476005744,0.04466380059080181,-4.99288440360813,0.19716028293854526,0
3246,0.3010148262493116,-0.001876977662399679,-0.015366671372317744,-0.000691670040665445,2.326686191707737,0.053798368725496135,-4.742410868956966,0.15592186645960837,0
3247,-0.18632795246998524,0.00030557762491940156,-0.02930991490532372,-0.0016216828049188425,2.0453385577055063,0.04306564821365946,-7.037290650245797,0.19292319835165084,0
3248,-0.5615382963755183,-0.023017778048817283,0.13419772932103438,-0.026846135252492454,3.2765724075201943,0.1280963598473945,-7.230980063288893,0.08520843918059537,0
3249,-0.45016787220154436,-0.020174141411598737,0.3646350246895021,-0.031204416592947443,2.738212561845741,0.14863496467040258,-4.980027879091992,0.11767740528106091,0
3250,0.008145149467422317,0.0020999697761436803,-0.006945461611961259,-0.0006369573007145303,1.786732526227641,0.048028913362318924,-4.333490406282262,0.23852611164742718,0
3251,0.0483462499125091,-0.0015463818522962964,-0.015656905445419537,0.00042998522418233304,1.2581413920108835,0.037774924435625065,-3.8068170634666885,0.38715875521932086,0
3252,-0.27505291604141696,-0.01751926929321776,0.30316245489219495,-0.028736492362361303,1.755308273342292,0.14078080718649125,-2.778824921664043,0.245031548315715,0
3253,0.0195972309197577,-0.00011065683685044779,-0.006163907221523224,-0.000215323386475422,1.8462627622582382,0.04901441085950885,-4.108949390522074,0.22682494455612529,0
3254,-0.16708854560884734,0.0030009569823929412,0.010747661555001693,-0.0033735193892206173,2.0522078327466042,0.044954436165165895,-5.741945419286079,0.19188123667296691,0
3255,0.016673548365399353,0.0009554625109834258,0.010183362594288958,0.0019803973036018364,1.3118629222075355,0.04697368982324196,-4.13935107324944,0.36751406107011036,0
3256,-0.7359587740610859,-0.020309958511390894,0.11985237347143932,-0.03083579337633747,3.8671705257525866,0.15139213133060264,-7.5144975459331285,0.06267624609269333,1
3257,-0.13986094740110636,0.002051913160989047,0.022305958941842258,0.0005468516543834146,2.046655295164319,0.04834575573495647,-4.640541682675956,0.19272286564388458,0
3258,0.12562768692714335,-0.002197059711400773,-0.014011003712814617,-0.003351845043969282,1.4017468665117003,0.04076799859171174,-4.878008957162898,0.3372801544715865,0
3259,-0.6313689345815544,-0.021655533421023773,0.3967462519481016,-0.02907000468630782,3.46935596958528,0.1421769827504919,-6.768792408116298,0.07670811221182446,0
3260,-0.06649087334199899,0.0009614251329623392,-0.007767545183986698,0.0010737078932587418,1.4801557858270582,0.03459042615040393,-5.653988702151668,0.31339502187381446,0
3261,-0.2647401107158086,-0.0019688968621806024,-0.011402099751430708,0.0007633488355941562,1.9170331670115786,0.04189042477901174,-2.9973090507989646,0.21390300376371943,0
3262,0.04697055819635218,-0.00030147133700436635,0.010846569265498481,0.0019573379340831107,1.8822738323093688,0.03732929150794021,-4.6531222682195015,0.22012105523198117,0
3263,0.06096116875107233,0.0015529045384966344,0.013322914960033355,0.000889849142423319,1.6418779659710145,0.06681471457016447,-4.373562218312969,0.27058010239398217,0
3264,-0.8610791818518061,-0.01983790523435628,0.3345505629217074,-0.025632411973231954,4.7680656261372265,0.1252321372296751,-8.291196491109748,0.042132849414593505,1
3265,-0.06455247960881735,-0.0014503389861890447,-0.00560684647755454,-0.002644615994298548,2.5649474974523203,0.056233195970199816,-7.927362038011825,0.13194430001211904,0
3266,-0.1468475584059456,0.002467565192261441,0.0031418377089000053,0.006213967262566721,2.386397055321041,0.05309949967605712,-8.760789006506574,0.14936763183950155,0
3267,-0.187713429839099,0.0010267507111695216,0.0029529156210289106,0.0007324035905775655,1.60360835424702,0.0476255428103982,-3.5078559667244065,0.2799897156789845,0
3268,-0.8052440864613629,-0.020473337645182957,0.28341195902333927,-0.027684984219054118,4.123788643274529,0.1364366901094906,-7.2477280899320995,0.055538175888035356,1
3269,-0.7867852905452433,-0.0199061560401881,0.34499781764690746,-0.028728904589187098,4.061834801038986,0.13980845667307623,-5.112742056348324,0.05714774915042206,1
3270,0.04359572403291485,0.001723494563762576,-0.024013505682779518,-0.003412171599949023,1.7978686650869038,0.0479757265358303,-5.212834913184835,0.2362763748600043,0
